name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
00X,3,35.0,35.0,35.0,35.0,35.0,-0.0256898899005023,-0.0128171840451771,0.515513352728325,2.03002171582673,1.4818520371754598,0.548169678651271,0.270031435810542
00Y,0,,,,,,,,,,,,
01A,3,27.0,27.0,27.0,27.0,27.0,-0.7302233185800641,-0.364011339195805,0.841224982634091,2.7362688450554598,1.86822125534462,0.868047589710837,0.317237683453302
01C,2,24.0,24.0,24.0,24.0,24.0,-0.0286784079495233,-0.0115475708028348,0.5135135135135139,2.51217978145771,1.45107868732535,1.06110109413236,0.422382626420411
01D,1,33.0,33.0,33.0,33.0,33.0,-0.0574436280787523,-0.0137943618930457,0.535714285714286,4.22172672606764,2.61330513986258,1.6084215862050601,0.380986665070868
01E,1,44.0,44.0,44.0,44.0,44.0,-0.016270145971096,-0.00927677839125727,0.529411764705882,1.77012749653899,1.4935350150303601,0.276592481508632,0.156255683304979
01F,0,,,,,,,,,,,,
01G,4,10.0,10.0,10.0,10.0,32.0,-0.0305405480020882,-0.00895316519969578,0.5130836917122561,3.4630760998042103,2.2130821545600297,1.24999394524418,0.3609490260161629
01H,2,24.0,24.0,24.0,24.0,24.0,-0.0067616206732818,-0.00273443701898695,0.5135135135135139,2.47952681011869,2.22934684520726,0.250179964911427,0.100898269738592
01J,0,,,,,,,,,,,,
01K,1,44.0,44.0,44.0,44.0,44.0,-0.0322802219213619,-0.0142905547073308,0.529411764705882,2.2911303913135,1.74236661865035,0.548763772663152,0.239516604879283
01R,1,35.0,35.0,35.0,35.0,35.0,-0.0209266464587902,-0.007633596859206209,0.538461538461538,2.7623140742677905,2.21822126633925,0.544092807928545,0.196969929305656
01T,0,,,,,,,,,,,,
01V,1,18.0,18.0,18.0,18.0,18.0,-0.00857170109692024,-0.00338728979777382,0.511627906976744,2.53912019522154,2.17053704805397,0.36858314716757,0.14516175636790302
01W,1,35.0,35.0,35.0,35.0,35.0,-0.0133123839057143,-0.00647089470174114,0.538461538461538,2.0705833671798404,1.72446138563127,0.346121981548573,0.16716157728051
01X,2,inf,inf,inf,inf,,,,,,2.45667034364344,,
01Y,1,inf,inf,inf,inf,,,,,,3.09679252618127,,
02A,0,,,,,,,,,,,,
02D,1,39.0,39.0,39.0,39.0,39.0,-0.0369489832696339,-0.0158325268065138,0.545454545454546,2.3706878564880602,1.5578102245561103,0.812877631931946,0.34288682489652805
02E,0,,,,,,,,,,,,
02F,0,,,,,,,,,,,,
02G,3,3.0,3.0,3.0,3.0,35.0,-0.0247022162437925,-0.00777494954692392,0.520229671411441,3.2087402422375204,2.11662457712028,1.09211566511724,0.340356520836876
02H,2,21.0,21.0,21.0,21.0,21.0,-0.0139840667251023,-0.005211657950078921,0.525,2.69721210261157,2.13784943360748,0.559362669004094,0.207385495735575
02M,0,,,,,,,,,,,,
02N,1,27.0,27.0,27.0,27.0,27.0,-0.0117966652392486,-0.00503248013660206,0.529411764705882,2.35590233859294,1.9548157204584802,0.4010866181344529,0.170247557194583
02P,0,,,,,,,,,,,,
02Q,2,18.0,18.0,18.0,18.0,18.0,-0.0234975285488231,-0.00761634795746473,0.511627906976744,3.10864131137631,2.09824758377691,1.0103937275994,0.325027440091523
02R,1,35.0,35.0,35.0,35.0,35.0,-0.020950932241584997,-0.00823506530924477,0.538461538461538,2.56506338974271,2.0203391514615,0.544724238281209,0.21236287588816602
02T,0,,,,,,,,,,,,
02W,1,43.0,43.0,43.0,43.0,43.0,-0.0141462077907592,-0.0170160586600033,0.555555555555556,0.8454907672691659,0.590859027035501,0.25463174023366497,0.301164424368696
02X,1,39.0,39.0,39.0,39.0,39.0,-0.0307943935170201,-0.0108355468938321,0.545454545454545,2.87277309738373,2.19529644000929,0.6774766573744411,0.23582672017898898
02Y,2,15.0,15.0,15.0,15.0,15.0,-0.005239143530224821,-0.00163163751808272,0.5217391304347829,3.21621184559285,2.9752112432024997,0.241000602390342,0.074933062236116
03A,0,,,,,,,,,,,,
03D,1,18.0,18.0,18.0,18.0,18.0,-0.0176425326848051,-0.0065431598913399105,0.511627906976744,2.71397472963381,1.95534582418719,0.758628905446621,0.27952688621716903
03E,0,,,,,,,,,,,,
03F,1,inf,inf,inf,inf,,,,,,3.6377670317285,,
03H,2,inf,inf,inf,inf,,,,,,2.1144742309527,,
03J,1,12.0,12.0,12.0,12.0,12.0,-0.0102786814549446,-0.00340510748016483,0.510204081632653,3.0288857341894597,2.5252303428971805,0.503655391292285,0.166284051460616
03K,0,,,,,,,,,,,,
03L,0,,,,,,,,,,,,
03M,2,27.0,27.0,27.0,27.0,27.0,-0.0168631644787204,-0.00429487656273813,0.529411764705882,3.94320755002481,3.36985995774832,0.5733475922764929,0.145401322401324
03N,1,19.0,19.0,19.0,19.0,19.0,-0.00940577186606122,-0.00680635663799481,0.523809523809524,1.3913157078743799,0.996273289499812,0.39504241837457105,0.283934419872329
03Q,1,49.0,49.0,49.0,49.0,49.0,-0.0241516335792752,-0.0135187511368001,0.583333333333333,1.8106800883808898,1.52086048542959,0.289819602951302,0.160061186297386
03R,0,,,,,,,,,,,,
03T,0,,,,,,,,,,,,
03V,2,33.0,33.0,33.0,33.0,33.0,-0.315562844769755,-0.211348373042846,1.26511878032407,1.80865616849163,1.55922279537475,0.24943337311688699,0.13791088514347502
03W,1,36.0,36.0,36.0,36.0,36.0,-0.00802078357408963,-0.00634275164621339,0.52,1.27257976703642,1.07206017768418,0.200519589352241,0.15756936778840197
04C,0,,,,,,,,,,,,
04D,0,,,,,,,,,,,,
04E,0,,,,,,,,,,,,
04F,0,,,,,,,,,,,,
04G,0,,,,,,,,,,,,
04H,0,,,,,,,,,,,,
04K,2,21.0,21.0,21.0,21.0,21.0,-0.0082212948111364,-0.00456522144089031,0.525,1.80907475122816,1.4802229587827,0.328851792445455,0.181778996264362
04L,0,,,,,,,,,,,,
04M,0,,,,,,,,,,,,
04N,0,,,,,,,,,,,,
04Q,1,18.0,18.0,18.0,18.0,18.0,-0.0155778945596714,-0.00508840306182215,0.511627906976744,3.0770284853257595,2.40717901925989,0.6698494660658709,0.21769361878200305
04V,1,35.0,35.0,35.0,35.0,35.0,-0.00832053194530601,-0.006066232107492999,0.538461538461538,1.37993503628128,1.16360120570333,0.21633383057795602,0.156771025367211
04Y,1,inf,inf,inf,inf,,,,,,2.22215556170612,,
05A,0,,,,,,,,,,,,
05C,0,,,,,,,,,,,,
05D,0,,,,,,,,,,,,
05F,0,,,,,,,,,,,,
05G,0,,,,,,,,,,,,
05H,2,30.0,30.0,30.0,30.0,30.0,-0.00532794724387819,-0.00246139772524812,0.516129032258065,2.1699302742981597,2.00476390973793,0.16516636456022502,0.0761159777881094
05J,0,,,,,,,,,,,,
05L,1,21.0,21.0,21.0,21.0,21.0,-0.00483184654349771,-0.00379812288315415,0.525,1.27699883327487,1.08372497153497,0.19327386173990801,0.151350069165103
05N,0,,,,,,,,,,,,
05Q,0,,,,,,,,,,,,
05R,1,10.0,10.0,10.0,10.0,10.0,-0.0066141513658411295,-0.00421838035313685,0.509803921568627,1.57455037620691,1.23722865654901,0.33732171965789803,0.21423367886806197
05T,0,,,,,,,,,,,,
05V,0,,,,,,,,,,,,
05W,0,,,,,,,,,,,,
05X,0,,,,,,,,,,,,
05Y,2,31.0,31.0,31.0,31.0,31.0,-0.0141956273209157,-0.006064750372714821,0.5333333333333329,2.35487355279358,1.9290047331661102,0.42586881962747103,0.18084572699127105
06A,2,30.0,30.0,30.0,30.0,30.0,-0.0035960854432972,-0.00194646701114335,0.516129032258065,1.8510897355847702,1.7396110868425603,0.11147864874221301,0.0602232547667368
06D,0,,,,,,,,,,,,
06F,1,15.0,15.0,15.0,15.0,15.0,-0.00431213713645264,-0.0027141995931314303,0.5217391304347829,1.59304464868975,1.39468634041293,0.198358308276821,0.12451522211883198
06H,1,30.0,30.0,30.0,30.0,30.0,-0.00806627581405581,-0.00538282336486335,0.516129032258065,1.5065876404029097,1.25653309016718,0.25005455023573,0.16597411496675799
06K,0,,,,,,,,,,,,
06L,2,28.0,28.0,28.0,28.0,28.0,-0.008194754384334221,-0.00371528511287807,0.515151515151515,2.21388129938978,1.94345440470675,0.270426894683029,0.12215058447694
06M,1,33.0,33.0,33.0,33.0,33.0,-0.0714055495321195,-0.0142145787927982,0.535714285714286,5.0948079712976595,3.09545258439832,1.9993553868993499,0.392429979336415
06N,0,,,,,,,,,,,,
06P,1,36.0,36.0,36.0,36.0,36.0,-0.0107505605154719,-0.00696931886935465,0.52,1.5533059690137199,1.28454195612692,0.268764012886797,0.17302709076528602
06Q,0,,,,,,,,,,,,
06T,2,18.0,18.0,18.0,18.0,18.0,-0.00858365509648807,-0.00329733889549531,0.511627906976744,2.6117904738480298,2.2426933046990403,0.3690971691489871,0.14131959391259502
06V,1,12.0,12.0,12.0,12.0,12.0,-0.0067713005238167895,-0.00366586186652255,0.510204081632653,1.85389505214517,1.52210132647815,0.331793725667022,0.17897114795311603
06W,0,,,,,,,,,,,,
06Y,1,33.0,33.0,33.0,33.0,33.0,-0.009148159968385841,-0.00574513079377035,0.535714285714286,1.6014809190946901,1.34533243997989,0.256148479114804,0.15994475866724803
07G,1,40.0,40.0,40.0,40.0,40.0,-0.0181414891823387,-0.0122373958527632,0.523809523809524,1.50060470281144,1.11963342998232,0.38097127282911303,0.25387850119045297
07H,1,36.0,36.0,36.0,36.0,36.0,-0.0233193180108952,-0.0161491681382943,0.52,1.4673143158460102,0.884331365573627,0.582982950272379,0.39731293014492997
07J,2,34.0,34.0,34.0,34.0,34.0,-0.0223243128784613,-0.0073679183545213,0.5185185185185179,3.0522592014432903,2.44950275372484,0.602756447718454,0.197478787985448
07K,1,15.0,15.0,15.0,15.0,15.0,-0.0179204148638143,-0.00788344816565946,0.521739130434782,2.29109003394956,1.4667509502141003,0.8243390837354592,0.359802134145902
07L,1,13.0,13.0,13.0,13.0,13.0,-0.00569455105443915,-0.006483324057729879,0.5208333333333329,0.884032731242996,0.610694280629917,0.273338450613079,0.30919494375366696
07M,0,,,,,,,,,,,,
07N,0,,,,,,,,,,,,
07P,0,,,,,,,,,,,,
07Q,0,,,,,,,,,,,,
07R,1,11.0,11.0,11.0,11.0,11.0,-0.00286789003615277,-0.00486310817388156,0.52,0.5925915674890689,0.449197065681431,0.143394501807639,0.24197864039009198
07T,2,34.0,34.0,34.0,34.0,34.0,-0.00690170655401381,-0.0103271816746634,0.5185185185185179,0.6752066489320869,0.488860571973714,0.186346076958373,0.27598377067687396
07V,1,22.0,22.0,22.0,22.0,22.0,-0.0023933707508131197,-0.00438065355265091,0.512820512820513,0.548743526508918,0.45540206722720705,0.0933414592817116,0.17010033790384
07W,0,,,,,,,,,,,,
07X,1,8.0,8.0,8.0,8.0,8.0,-0.00335692120035059,-0.00413691372418835,0.5094339622641509,0.814812374264992,0.636895550646411,0.17791682361858102,0.21835311936575896
07Y,1,34.0,34.0,34.0,34.0,34.0,-0.00663410545544339,-0.0126429969536771,0.5185185185185179,0.5313598077355449,0.352238960438573,0.17912084729697197,0.337098976417349
08A,0,,,,,,,,,,,,
08C,0,,,,,,,,,,,,
08D,1,27.0,27.0,27.0,27.0,27.0,-0.00395845166597316,-0.00623423143185359,0.529411764705882,0.638912689288207,0.504325332645119,0.13458735664308802,0.21065062394210302
08E,3,12.0,12.0,12.0,12.0,14.0,-0.0153435166642541,-0.0294632613920528,0.546939913035475,0.5300992005780291,0.361778882767262,0.168320317810767,0.317526073661737
08F,1,12.0,12.0,12.0,12.0,12.0,-0.00699172414594357,-0.00624751375128927,0.510204081632653,1.12611277361954,0.783518290468304,0.342594483151235,0.304227508271726
08G,1,24.0,24.0,24.0,24.0,24.0,-0.00413652780562825,-0.00522833038884519,0.5135135135135129,0.7953121991927429,0.642260670384498,0.153051528808245,0.19244207364553897
08H,1,23.0,23.0,23.0,23.0,23.0,-0.00522447926275127,-0.00673700193230863,0.526315789473684,0.780714721843244,0.582184509858695,0.198530211984548,0.254292901657887
08J,0,,,,,,,,,,,,
08K,3,38.0,38.0,38.0,38.0,38.0,-0.0101114700296371,-0.0236569973669479,0.517498161034801,0.43753131003706897,0.281218174401294,0.15631313563577498,0.357261599455663
08L,0,,,,,,,,,,,,
08M,1,47.0,47.0,47.0,47.0,47.0,-0.0078048306920194595,-0.0182885297189732,0.5714285714285711,0.434565801199258,0.325298171510986,0.10926762968827199,0.251440931124193
08N,1,10.0,10.0,10.0,10.0,10.0,-0.00613076034970863,-0.00898287854469377,0.509803921568628,0.688624720298672,0.37595594246353203,0.31266877783514,0.45404814642658897
08P,3,35.0,35.0,35.0,35.0,35.0,-0.00701180383001966,-0.0161671333812214,0.5447705569778789,0.440719107696521,0.286265742178728,0.154453365517793,0.35045761080127596
08Q,0,,,,,,,,,,,,
08R,0,,,,,,,,,,,,
08T,0,,,,,,,,,,,,
08V,3,21.0,21.0,21.0,21.0,21.0,-0.0110968801078199,-0.0147532081182094,0.5283455328479579,0.763264138842783,0.574236476524836,0.189027662317947,0.247656941677542
08W,1,inf,inf,inf,inf,,,,,,0.610545244127818,,
08X,1,17.0,17.0,17.0,17.0,17.0,-0.00233957578649354,-0.00683121286066936,0.5227272727272729,0.34482279717220393,0.24188146256648801,0.102941334605716,0.29853401645688393
08Y,0,,,,,,,,,,,,
09A,2,16.0,16.0,16.0,16.0,16.0,-0.005571306133338671,-0.00727081587438803,0.5111111111111111,0.771827284773094,0.521118508772854,0.25070877600024,0.324824971786201
09C,2,34.0,34.0,34.0,34.0,34.0,-0.0238598298581768,-0.00965483047165803,0.5185185185185189,2.49514401534624,1.85092860917547,0.644215406170773,0.25818766460315
09D,2,16.0,16.0,16.0,16.0,16.0,-0.0177557517724706,-0.007624511571452641,0.5111111111111111,2.34652810736189,1.5475192776007198,0.7990088297611759,0.3405068225070061
09E,0,,,,,,,,,,,,
09F,2,10.0,10.0,10.0,10.0,10.0,-0.0129878682489722,-0.00584449927920584,0.509803921568627,2.23522584425177,1.57284456355419,0.66238128069758,0.29633751882432696
09G,1,13.0,13.0,13.0,13.0,13.0,-0.00693964955824264,-0.00429180176689445,0.5208333333333329,1.6238944706715601,1.29079129187592,0.333103178795647,0.205126124148875
09H,0,,,,,,,,,,,,
09J,1,15.0,15.0,15.0,15.0,15.0,-0.00837770216909053,-0.00579717955012685,0.5217391304347829,1.4535118569163301,1.06813755713816,0.385374299778164,0.26513323434165104
09L,1,21.0,21.0,21.0,21.0,21.0,-0.007739592868711191,-0.00627662339171503,0.525,1.24082183879846,0.931238124050015,0.30958371474844704,0.249498924880489
09N,1,21.0,21.0,21.0,21.0,21.0,-0.00608747685993679,-0.00533363303708985,0.525,1.14742525124463,0.9039261768471558,0.24349907439747198,0.21221345280082102
09P,4,16.0,16.0,16.0,16.0,39.0,-0.0625995002317881,-0.0182264577312003,0.512355826018631,3.4575745103326203,2.1135973999315603,1.34397711040106,0.388705176529014
09W,1,22.0,22.0,22.0,22.0,22.0,-0.0114884224123559,-0.0056895554271428,0.512820512820513,2.0307010936781698,1.58265261959629,0.44804847408188,0.22063733332134
09X,1,3.0,3.0,3.0,3.0,3.0,-0.00598415791676266,-0.00496338804693468,0.517241379310345,1.21164405397474,0.864562894802504,0.34708115917223403,0.28645472078507894
09Y,1,3.0,3.0,3.0,3.0,3.0,-0.00264770828311934,-0.00352776112957179,0.517241379310345,0.753182732019472,0.5996156515985501,0.15356708042092201,0.203890867239043
10A,0,,,,,,,,,,,,
10C,1,40.0,40.0,40.0,40.0,40.0,-0.0195031791027672,-0.0113085982789753,0.523809523809524,1.74413594274307,1.3345691815849599,0.40956676115810997,0.234825022018622
10D,0,,,,,,,,,,,,
10E,4,13.0,13.0,34.0,34.0,34.0,-0.0433651708714063,-0.0123311639848539,0.5550372160936801,3.5286384836227502,2.82546664842677,0.703171835195973,0.199275680537851
10J,4,15.0,15.0,36.0,36.0,36.0,-0.0368145407429166,-0.0187760672498962,0.502529343255555,1.97720811483317,1.2446232173141598,0.732584897519009,0.37051481430968297
10K,0,,,,,,,,,,,,
10L,1,26.0,26.0,26.0,26.0,26.0,-0.0171441962600377,-0.0057553147244565,0.5142857142857139,2.9959901987532698,2.39594332965195,0.600046869101319,0.20028332180493
10Q,1,13.0,13.0,13.0,13.0,13.0,-0.00702455887354002,-0.00667845135632616,0.5208333333333329,1.05884907607782,0.721670250147897,0.33717882592992104,0.31843898582685304
10R,4,26.0,26.0,44.0,44.0,26.0,-0.0359852370245394,-0.0252603154013769,0.616344304570501,1.46056115592134,1.16863636033475,0.291924795586581,0.19987166877817703
10V,2,15.0,15.0,15.0,15.0,15.0,-0.00702344843925746,-0.00392693027162541,0.5217391304347829,1.79555748226369,1.4724788540578402,0.323078628205844,0.17993221124757997
10X,4,30.0,30.0,30.0,30.0,33.0,-0.0209929193244175,-0.0141057413062925,0.510115433756945,1.50908897456353,1.1387095243119199,0.37037945025160796,0.245432480453137
11A,0,,,,,,,,,,,,
11E,2,26.0,26.0,26.0,26.0,26.0,-0.0077123306749678905,-0.00704076042701838,0.5142857142857139,1.10309552896878,0.8331639553449031,0.269931573623876,0.244703714714735
11J,1,33.0,33.0,33.0,33.0,33.0,-0.0104722216347562,-0.0059916212878821104,0.535714285714286,1.7582832283043601,1.4650610225311798,0.293222205773175,0.16676619616963
11M,1,25.0,25.0,25.0,25.0,25.0,-0.0181186517213595,-0.00937625445665589,0.527777777777778,1.9505162637014397,1.2982448017325001,0.652271461968941,0.3344096504641
11N,1,18.0,18.0,18.0,18.0,18.0,-0.0222113555411695,-0.00817238947607543,0.511627906976744,2.74006463531851,1.7849763470482298,0.9550882882702859,0.3485641455166861
11X,1,27.0,27.0,27.0,27.0,27.0,-0.00613835203090302,-0.0042059856482559,0.529411764705882,1.4655708238103602,1.25686685475965,0.20870396905070202,0.142404560502979
12D,1,15.0,15.0,15.0,15.0,15.0,-0.0133802381150118,-0.00675559967612622,0.5217391304347829,1.9939946552624,1.3785037019718602,0.6154909532905429,0.30867231848700605
12F,0,,,,,,,,,,,,
13T,2,24.0,24.0,24.0,24.0,24.0,-0.010843866377395,-0.0042670614606686395,0.5135135135135129,2.5521399028529905,2.1509168468893702,0.40122305596361496,0.15721044740341
14L,2,12.0,12.0,12.0,12.0,12.0,-0.0144003789240776,-0.0052463817719230295,0.510204081632653,2.7592213908344,2.05360282355459,0.7056185672798059,0.25573104413576
14Y,1,22.0,22.0,22.0,22.0,22.0,-0.0042871235622092396,-0.0038497069510810603,0.512820512820513,1.11791047637491,0.9507126574487479,0.16719781892616,0.14956279814850598
15A,1,33.0,33.0,33.0,33.0,33.0,-0.00537624954912325,-0.00634634860279294,0.535714285714286,0.852516847334318,0.7019818599588671,0.15053498737545098,0.17657714078748002
15C,1,26.0,26.0,26.0,26.0,26.0,-0.0130248887869449,-0.00805680401088766,0.5142857142857139,1.62965708802421,1.17378598048113,0.45587110754307203,0.279734375343815
15D,1,13.0,13.0,13.0,13.0,13.0,-0.00250526265781185,-0.0029717503409411898,0.5208333333333329,0.8455312138278539,0.725278606252885,0.12025260757496901,0.142221369960508
15E,1,27.0,27.0,27.0,27.0,27.0,-0.00904567621339369,-0.00623911995716379,0.529411764705882,1.45887774796374,1.15132475670835,0.30755299125538504,0.21081477984338298
15F,1,15.0,15.0,15.0,15.0,15.0,-0.00844208190208135,-0.00394610783035014,0.5217391304347829,2.14778602915866,1.7594502616629197,0.388335767495742,0.180807474405569
15M,0,,,,,,,,,,,,
15N,1,27.0,27.0,27.0,27.0,27.0,-0.0138381773536934,-0.00726061797094845,0.529411764705882,1.91976098021474,1.4492629501891598,0.47049803002557394,0.24508156737978198
99A,0,,,,,,,,,,,,
99C,5,15.0,15.0,15.0,15.0,40.0,-0.0582582406306399,-0.0165385440730703,0.506296953986426,3.52639927379528,2.2606586014660097,1.26574067232927,0.35893288707691295
99D,1,36.0,36.0,36.0,36.0,36.0,-0.0233570187700906,-0.00900208558842859,0.52,2.61798006924564,2.03405459999338,0.5839254692522641,0.223044276047724
99E,0,,,,,,,,,,,,
99F,0,,,,,,,,,,,,
99G,5,15.0,15.0,23.0,23.0,15.0,-0.197331149330981,-0.0981972911555828,0.604337851390652,2.2068687547862202,1.55381964036488,0.6530491144213421,0.29591660718609497
99H,1,10.0,10.0,10.0,10.0,10.0,-0.00554394705554995,-0.00631804368687976,0.509803921568627,0.8830223771371079,0.6002810773040611,0.282741299833048,0.32019720808179
99J,1,27.0,27.0,27.0,27.0,27.0,-0.0132144179604086,-0.00754006045475625,0.529411764705882,1.76577569246226,1.31648548180837,0.44929021065389296,0.254443535819313
99K,0,,,,,,,,,,,,
99M,1,15.0,15.0,15.0,15.0,15.0,-0.011597575126703999,-0.00543546584093238,0.5217391304347829,2.1452831627293603,1.61179470690098,0.533488455828382,0.248679738459163
99N,0,,,,,,,,,,,,
